"gene","A3","A11","A15","A23","A27","A35"
"Solyc12g017460",1.11443429301566,1.65532089863109,3.48879744129884,3.01340476075435,13.9718334880852,0.877470088810227
"Solyc12g019550",0,0.740889595758272,0,0,0,0
"Solyc12g042920",20.1412567033869,17.6202543040439,30.4186481598573,25.1283638551136,28.6040072332442,15.079628822938
"Solyc12g042930",0,0.0803764740805124,0,0,0.156408613480119,0.0811558387351042
"Solyc12g042990",21.6930075976323,17.3444428213348,22.8522187660623,21.5006014610296,29.7528454265948,18.1372759853642
"Solyc12g044280",0.360437664699121,0.428299812932521,2.42186689170839,0,0.625087570656561,0.216226395511012
"Solyc12g044330",0.62099501267439,0.553435601650757,1.51731419721489,0.407068186009167,2.51290224187638,1.42804942738096
"Solyc12g044630",4.48753858661468,1.02839899112715,10.1031611377984,0,5.78128255647039,3.57661048992655
"Solyc12g049520",8.31915423996779,5.07704344040668,4.97120046192774,3.81052550061213,7.6841905396325,5.45175025102896
"Solyc12g096090",9.59824693705295,2.05296781841398,10.3774966812309,1.45608907397692,11.4855475971477,2.24561379472051
"Solyc12g096670",2.03182368204884,0.239661677932241,1.47839178954721,1.61168661173716,0.362731975783894,0.887280313405621
"Solyc12g098450",26.4957872074406,28.8708905527812,22.3803844089197,12.5609611682829,14.6735541623853,29.7096370000778
"Solyc12g098600",0,0.164996964572604,0,0,0,0.0333193691358563
"Solyc12g099500",1.00221695101061,0.637988263014067,0.787106739805226,2.65466609875978,1.36564270644829,1.28834893991978
