"gene","A1","A10","A13","A22","A25","A34"
"Solyc12g013910",17.4326174050269,19.3506283882724,21.5126005307537,17.6699688656229,22.7613928864602,16.1124258940947
"Solyc12g014170",22.3036643459449,21.1935453776317,35.0045641345874,19.3463505272332,21.991180849982,14.354979147841
"Solyc12g017460",1.34821905918295,0.605174092451763,1.04655894473937,1.20346814976675,1.15259138096814,4.37817549431471
"Solyc12g019550",1.0381707635748,0.802560624398396,0.675199319186689,0.633704765769017,0.515877593901065,0.169661178560583
"Solyc12g042920",17.4780041012293,16.9945298987993,16.7771449295142,18.8993509528528,18.3049243472833,17.4129792986671
"Solyc12g042930",0.422352935312583,0.32650104142192,0.16481243224242,0.309367680926607,0.223862892891451,0.276089056975226
"Solyc12g042990",10.3330199736756,15.4374215342433,12.927192737329,15.9124211602721,13.4152988151357,14.2378290048618
"Solyc12g044280",0.787702991943118,1.04389004292379,0.292743760766257,0.641090602199892,0,0.294237568412758
"Solyc12g044330",0.323125438462036,0.499585930850407,0.168121918833633,0.683756413935513,2.31212608350839,0.4224495209139
"Solyc12g044630",6.12443275079015,10.0260185465889,4.45178058583164,13.5852429636751,8.91107963196267,2.35499844867674
"Solyc12g049520",4.74280117254172,6.80909329752744,10.5206714971168,5.23862606369054,9.9881142566529,6.75430081385393
"Solyc12g096090",2.3373341772103,7.08853825236795,2.51408014658061,3.43876291890301,3.93104490548074,7.75702282312742
"Solyc12g096670",0.643665873416376,0.216342429185654,0.964654331672809,0.38720279601191,0.148333499463727,0.219526811911432
"Solyc12g098450",28.5966013038902,35.2957460145813,33.445754227966,24.8519158141946,44.9580071793298,30.0361609369783
"Solyc12g098600",0,0,0,0,0,0.0906809747478976
"Solyc12g099500",1.20687351265571,1.45129712912043,0.784919208554526,1.8553467308904,1.5992205410933,2.10379861415122
